Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
170,0.0280165077573462,0.0130040411564984,20200218_10-K_edgar_data_1278021_0001564590-20-004935_1.txt,1278021,2020-02-18,0.005789348342981393,0.011834573580905339
171,0.0485819343316309,0.0255499382048006,20200214_10-K_edgar_data_1137774_0001137774-20-000065_1.txt,1137774,2020-02-14,-0.015454401920651173,-0.021580158398823324
172,0.0537651949740309,0.0256406332669838,20200214_10-K_edgar_data_753308_0000753308-20-000021_1.txt,753308,2020-02-14,0.045695670204690564,0.013143837287131754
173,0.0585048046748396,0.0297868574483073,20200218_10-K_edgar_data_1336920_0001336920-20-000023_1.txt,1336920,2020-02-18,0.059276060713680856,0.047313951651463126
174,0.1279879896423139,0.0562965840966882,20200218_10-K_edgar_data_1163165_0001193125-20-039954_1.txt,1163165,2020-02-18,0.002831275468969441,-0.0062186795587801935
175,0.0560266916342888,0.0236936485141367,20200204_10-K_edgar_data_1035443_0001035443-20-000042_1.txt,1035443,2020-02-04,0.0018018237884862565,0.0030262837521288777
176,0.0301707629568841,0.0127607571057044,20200218_10-K_edgar_data_1408198_0001564590-20-004992_1.txt,1408198,2020-02-18,0.055050163406926256,0.021445940271792363
177,0.0327481478129826,0.0149268637204246,20200214_10-K_edgar_data_1126328_0001104659-20-021174_1.txt,1126328,2020-02-14,-0.020098882252217898,-0.01387894392707667
178,0.0560081929812528,0.0260644374136518,20200218_10-K_edgar_data_1404912_0001404912-20-000006_1.txt,1404912,2020-02-18,0.007883284331163365,-0.001570663786189197
179,0.0506017125886582,0.0244594049725216,20200218_10-K_edgar_data_1442145_0001442145-20-000012_1.txt,1442145,2020-02-18,-0.010099660845542924,-0.014740409997495041
180,0.0575620099622163,0.0264567713527694,20200218_10-K_edgar_data_1410636_0001410636-20-000040_1.txt,1410636,2020-02-18,0.00812900711574982,-0.004683968202323419
181,0.0497488841736839,0.024340616262107,20200218_10-K_edgar_data_1466258_0001466258-20-000064_1.txt,1466258,2020-02-18,-0.0032070415375520245,-0.004561248236532478
182,0.0303029078294499,0.0147775032017172,20200218_10-Q_edgar_data_1002047_0001564590-20-005025_1.txt,1002047,2020-02-18,-0.04035170820547207,-0.03388018683761118
183,0.053012350327563,0.0250873132156904,20200214_10-K_edgar_data_766704_0000766704-20-000015_1.txt,766704,2020-02-14,0.04846243242951809,0.018722054165023483
184,0.0539569237878866,0.0254596963808624,20200218_10-K_edgar_data_1579241_0001579241-20-000013_1.txt,1579241,2020-02-18,-0.046088236704049046,-0.058252335646876485
185,0.0284659451509429,0.0137886756655477,20200218_10-K_edgar_data_313927_0001564590-20-004956_1.txt,313927,2020-02-18,-0.0038566549957368412,0.0005529046768846246
186,0.0616643429306109,0.0278629845019543,20200214_10-K_edgar_data_831259_0000831259-20-000004_1.txt,831259,2020-02-14,-0.049195052691818786,-0.04816236811659247
187,0.0534356804825006,0.0278380221903581,20200218_10-K_edgar_data_200406_0000200406-20-000010_1.txt,200406,2020-02-18,-0.012310983345468762,-0.018698650602292477
188,0.0309618406992525,0.0137973336307279,20200218_10-K_edgar_data_1478242_0001564590-20-004901_1.txt,1478242,2020-02-18,-0.013095164434499207,-0.017193305849107943
189,0.0639542201371175,0.0279779447978033,20200218_10-K_edgar_data_7084_0000007084-20-000009_1.txt,7084,2020-02-18,-0.03336714632580917,-0.030213939480466134
190,0.0583458802310487,0.0283754734915467,20200218_10-Q_edgar_data_858877_0000858877-20-000004_1.txt,858877,2020-02-18,-0.026415546890238728,-0.017170856940977974
191,0.0528298705601054,0.0259017307224372,20200218_10-K_edgar_data_64803_0000064803-20-000007_1.txt,64803,2020-02-18,-0.007705945143450799,-0.008073744443831243
192,0.049266903599401,0.0229331115445177,20200214_10-K_edgar_data_922224_0000922224-20-000005_1.txt,922224,2020-02-14,-0.008090978803059312,-0.035698774013622314
193,0.0437652072488152,0.0201384265290392,20200219_10-K_edgar_data_1043277_0001043277-20-000016_1.txt,1043277,2020-02-19,0.0313834116274716,0.0342628358977648
194,0.0598308322055115,0.0270576578047163,20200219_10-K_edgar_data_1687229_0001687229-20-000004_1.txt,1687229,2020-02-19,-0.03866869978695364,-0.0366478660614713
195,0.0519256819124589,0.0249545957603791,20200219_10-K_edgar_data_1097864_0001193125-20-041751_1.txt,1097864,2020-02-19,-0.04681806940350153,-0.0674741991330009
196,0.0264778078746223,0.0126544754484916,20200219_10-K_edgar_data_1121788_0001564590-20-005133_1.txt,1121788,2020-02-19,0.008962100024682673,-0.017306864011942702
197,0.0602413532942373,0.0292507580653178,20200219_10-K_edgar_data_749251_0000749251-20-000008_1.txt,749251,2020-02-19,0.009026281154739912,0.019001380827230463
198,0.016446149816853,0.0075763199213844,20200218_10-K_edgar_data_24741_0000024741-20-000014_1.txt,24741,2020-02-18,-0.030773834559228552,-0.02186916455732879
199,0.0634981022337919,0.0270294200225779,20200219_10-K_edgar_data_59478_0000059478-20-000057_1.txt,59478,2020-02-19,-0.00140179217834846,0.0055112217844723865
200,0.0475803615895153,0.0228150922290871,20200219_10-Q_edgar_data_6281_0000006281-20-000013_1.txt,6281,2020-02-19,0.051009684308023884,0.042424044568495356
201,0.0312154789070618,0.0150473497685767,20200219_10-K_edgar_data_1090012_0001564590-20-005182_1.txt,1090012,2020-02-19,-0.03699867655985167,-0.08207832852522456
202,0.0582357612786021,0.0268875972843886,20200219_10-K_edgar_data_860731_0000860731-20-000008_1.txt,860731,2020-02-19,-0.019730385843202747,-0.02495603072233865
203,0.0656629157135426,0.0297673101841265,20200219_10-K_edgar_data_906163_0000906163-20-000026_1.txt,906163,2020-02-19,0.0034141144731452133,0.00838322086522858
204,0.046760736990441,0.02371882606289,20200219_10-K_edgar_data_51434_0000051434-20-000011_1.txt,51434,2020-02-19,-0.0013296682247689873,0.012797595679940876
205,0.041290977506312,0.018264668535785,20200218_10-K_edgar_data_74208_0000074208-20-000031_1.txt,74208,2020-02-18,0.00684064074570867,0.015337599524628542
206,0.0544062343180346,0.0254667436052398,20200219_10-K_edgar_data_1156039_0001156039-20-000003_1.txt,1156039,2020-02-19,-0.02066730728298183,-0.011452187028979655
207,0.0194488197116994,0.0092853999023156,20200218_10-K_edgar_data_910606_0001564590-20-004859_1.txt,910606,2020-02-18,0.003466968724030739,0.01233624405532674
208,0.0560923517491965,0.0285699925919194,20200219_10-K_edgar_data_1267238_0001267238-20-000004_1.txt,1267238,2020-02-19,-0.014304504245866045,-0.013568701008085826
209,0.0932460991105654,0.0426644100367143,20200220_10-K_edgar_data_1045810_0001045810-20-000010_1.txt,1045810,2020-02-20,-0.00968366945600918,-0.05438889065122465
210,0.0579363746899068,0.0271541674139742,20200220_10-K_edgar_data_1022079_0001022079-20-000017_1.txt,1022079,2020-02-20,0.0037197430099866757,0.02192193954776611
211,0.0365478358704422,0.016842378651498,20200220_10-K_edgar_data_1000228_0001000228-20-000018_1.txt,1000228,2020-02-20,-0.0759212719016461,-0.08628301911228164
212,0.0451365520610813,0.0211118005002825,20200219_10-K_edgar_data_9389_0001558370-20-001005_1.txt,9389,2020-02-19,-0.015667394310265648,-0.0056713884770298595
213,0.0556226258028511,0.023919769194477,20200220_10-K_edgar_data_1037868_0001193125-20-043133_1.txt,1037868,2020-02-20,-0.012500688296425921,-0.026717289919147236
214,0.0222900043436519,0.0105834553475167,20200219_10-K_edgar_data_75362_0001564590-20-005276_1.txt,75362,2020-02-19,0.0030654037294035597,0.007286150947732661
215,0.0590727781360184,0.0287921040529658,20200220_10-K_edgar_data_1043604_0001043604-20-000021_1.txt,1043604,2020-02-20,0.0016545868930499807,-0.008262017407833389
216,0.0633342933158779,0.0305407336464936,20200220_10-K_edgar_data_1041061_0001041061-20-000015_1.txt,1041061,2020-02-20,-0.006252375692322287,-0.012193142743921359
217,0.0482399578925813,0.0256512920475199,20200219_10-K_edgar_data_18230_0000018230-20-000056_1.txt,18230,2020-02-19,-0.015320852952399378,-0.006662307762466235
218,0.0635547686589947,0.0287375889451764,20200220_10-K_edgar_data_1136893_0001136893-20-000032_1.txt,1136893,2020-02-20,-0.005878611126958866,-0.00753013382223533
219,0.055643240703689,0.0252679493860268,20200220_10-K_edgar_data_1286681_0001193125-20-042675_1.txt,1286681,2020-02-20,0.25630244221091214,0.25143992651170377
220,0.0637949630897542,0.0309423787310917,20200220_10-K_edgar_data_1373715_0001373715-20-000072_1.txt,1373715,2020-02-20,-0.037646283663585134,-0.04279583911879392
221,0.048195434340975,0.0224399951060783,20200220_10-K_edgar_data_11544_0000011544-20-000016_1.txt,11544,2020-02-20,-0.010200352231391707,-0.005090413805942662
222,0.060499484604469,0.0273515902955285,20200220_10-K_edgar_data_1047862_0001047862-20-000041_1.txt,1047862,2020-02-20,-0.04545132480854874,-0.03372727688583177
223,0.0592254901415903,0.0297672379106958,20200220_10-K_edgar_data_1285785_0001618034-20-000003_1.txt,1285785,2020-02-20,0.05025271069296111,0.08770398294735848
224,0.059984491826835,0.0291369946770248,20200220_10-K_edgar_data_277135_0000277135-20-000007_1.txt,277135,2020-02-20,-0.01702417664093403,-0.015249869231995672
225,0.0535755827928943,0.0279870270509981,20200220_10-K_edgar_data_1090727_0001090727-20-000005_1.txt,1090727,2020-02-20,-0.03395489085161174,-0.04088328293724064
226,0.0654334896274442,0.0304959807878322,20200220_10-K_edgar_data_1705696_0001705696-20-000048_1.txt,1705696,2020-02-20,0.008430276676744786,0.010512464236149155
227,0.0418284697522227,0.02026005574038,20200220_10-K_edgar_data_33185_0000033185-20-000011_1.txt,33185,2020-02-20,-0.0018806727253591893,-0.00047682016559535967
228,0.0634075982647644,0.0278080520465259,20200220_10-K_edgar_data_1489393_0001489393-20-000009_1.txt,1489393,2020-02-20,,
229,0.061844521363942,0.030675546144256,20200220_10-K_edgar_data_47111_0000047111-20-000007_1.txt,47111,2020-02-20,0.005207555256351304,0.021940738082670164
230,0.0590422329761725,0.0267573794587621,20200220_10-K_edgar_data_49071_0000049071-20-000032_1.txt,49071,2020-02-20,-0.00783710939413873,-0.04561862696951102
231,0.0456558984463142,0.0211412087928658,20200219_10-K_edgar_data_70858_0000070858-20-000011_1.txt,70858,2020-02-19,-0.007639227872421883,-0.015069965604081026
232,0.0451285077303334,0.0226466496709492,20200220_10-K_edgar_data_79879_0000079879-20-000008_1.txt,79879,2020-02-20,-0.0005161688696035949,-0.0057529457136761275
233,0.0253486210479448,0.0122521763300076,20200220_10-K_edgar_data_1389170_0001564590-20-005592_1.txt,1389170,2020-02-20,0.060602299023265305,0.04856017959521397
234,0.0257264166778772,0.0117155181608788,20200220_10-K_edgar_data_4447_0001564590-20-005545_1.txt,4447,2020-02-20,0.0523938170478071,0.00909595710059441
235,0.0362384091966233,0.0166013034088717,20200220_10-K_edgar_data_1164727_0001558370-20-001041_1.txt,1164727,2020-02-20,0.08343255571925057,0.12681996508900184
236,0.0498775123073456,0.0248700458986272,20200220_10-K_edgar_data_62709_0000062709-20-000010_1.txt,62709,2020-02-20,-0.027206105637700095,-0.027091684939180793
237,0.0419894398710888,0.0197473080700388,20200220_10-K_edgar_data_36104_0001193125-20-043622_1.txt,36104,2020-02-20,0.00113490982858111,-0.0004806584429863925
238,0.0333735776197577,0.0165565555751009,20200220_10-K_edgar_data_860730_0001193125-20-043524_1.txt,860730,2020-02-20,-0.0028049969207909475,-0.031243554505279714
239,0.0496834562784093,0.0239695028106197,20200220_10-K_edgar_data_916365_0000916365-20-000050_1.txt,916365,2020-02-20,0.022256963701691834,0.01359849291731674
240,0.0521992726973886,0.0267821084809896,20200220_10-K_edgar_data_906345_0000906345-20-000008_1.txt,906345,2020-02-20,0.0131507509640576,0.02852320739912151
241,0.0336933960164462,0.0161513498000699,20200220_10-K_edgar_data_732717_0001562762-20-000064_1.txt,732717,2020-02-20,0.006326820691709756,0.0186553023346524
242,0.0545775463720433,0.025393019866034,20200220_10-K_edgar_data_813828_0000813828-20-000013_1.txt,813828,2020-02-20,-0.2983600295978236,-0.3107300174242188
243,0.0408781619171198,0.0201084375807162,20200220_10-Q_edgar_data_6951_0000006951-20-000014_1.txt,6951,2020-02-20,-0.014912567958222933,-0.03847182535945881
244,0.0418074864229428,0.020433855886155,20200220_10-K_edgar_data_97476_0000097476-20-000009_1.txt,97476,2020-02-20,-0.021979661206193657,-0.05053009077702497
245,0.0535163701541461,0.0257347253123395,20200220_10-K_edgar_data_920522_0000920522-20-000026_1.txt,920522,2020-02-20,0.01452128341150316,0.029977710650266998
246,0.0597705176210306,0.0292763330230233,20200221_10-K_edgar_data_1123360_0001123360-20-000009_1.txt,1123360,2020-02-21,-0.0024127961321900315,-0.020919219107943476
247,0.0201236531562439,0.0084703004537966,20200220_10-K_edgar_data_36270_0001564590-20-005365_1.txt,36270,2020-02-20,,
248,0.0583294241072453,0.029532487262531,20200221_10-K_edgar_data_1274494_0001274494-20-000011_1.txt,1274494,2020-02-21,-0.07809249407531327,-0.09807060813776203
249,0.0214170462986922,0.0096355558687461,20200220_10-K_edgar_data_912595_0001564590-20-005582_1.txt,912595,2020-02-20,0.010107299034678663,0.022774099163823558
250,0.0477036549944851,0.0210307433844613,20200221_10-K_edgar_data_1316835_0001564590-20-005717_1.txt,1316835,2020-02-21,-0.015783000796928626,-0.06055962109959501
251,0.0585907743966575,0.0291514947680544,20200221_10-K_edgar_data_1101239_0001628280-20-001947_1.txt,1101239,2020-02-21,0.03111383507264376,0.04121324063052778
252,0.0553062768762394,0.0252177154025015,20200220_10-K_edgar_data_927628_0000927628-20-000102_1.txt,927628,2020-02-20,-0.01950012362616582,-0.022347392410379308
253,0.0219126356198492,0.0099440104173258,20200220_10-K_edgar_data_906107_0001564590-20-005562_1.txt,906107,2020-02-20,0.00732396948522096,0.01857950290172472
254,0.0265237926687705,0.012512804912881,20200221_10-K_edgar_data_1136869_0001564590-20-005657_1.txt,1136869,2020-02-21,-0.006277097906834284,-0.008984686650165385
255,0.0683052843588533,0.0310256932374351,20200221_10-K_edgar_data_1463101_0001463101-20-000021_1.txt,1463101,2020-02-21,-0.004972890869102242,-0.05513169007543328
256,0.0557451644163177,0.0252827754613098,20200220_10-K_edgar_data_93751_0000093751-20-000684_1.txt,93751,2020-02-20,,
257,0.048425926034746,0.023174221258151,20200221_10-K_edgar_data_1374310_0001558370-20-001127_1.txt,1374310,2020-02-21,0.04215039019364297,0.06910256358943745
258,0.0394707108939281,0.019188885947134,20200220_10-K_edgar_data_1326160_0001326160-20-000034_1.txt,1326160,2020-02-20,0.0027656350306868305,0.026888336336504226
259,0.0385080347615242,0.018776976799952,20200221_10-K_edgar_data_1063761_0001558370-20-001135_1.txt,1063761,2020-02-21,0.05679726105550309,0.042692822776666306
260,0.0536908011566665,0.0243415208456415,20200221_10-K_edgar_data_1609711_0001609711-20-000022_1.txt,1609711,2020-02-21,0.013289676458966837,0.0057715793585267905
261,0.0623086941083838,0.0283836458700296,20200221_10-K_edgar_data_1551152_0001551152-20-000007_1.txt,1551152,2020-02-21,0.018658507577882233,0.0026317112517877383
262,0.0485462165711752,0.0252418023800189,20200221_10-K_edgar_data_1281761_0001281761-20-000010_1.txt,1281761,2020-02-21,-0.013324312535491822,-0.04449773632800813
263,0.0653646361354972,0.0298535024585846,20200221_10-K_edgar_data_40987_0000040987-20-000010_1.txt,40987,2020-02-21,-0.0072563150455629,-0.018259034451287515
264,0.0527452166323225,0.0252916232307943,20200221_10-K_edgar_data_1800_0001104659-20-023904_1.txt,1800,2020-02-21,-0.023651673256781414,-0.03678096957761057
265,0.0483510852783223,0.0247377354695522,20200221_10-K_edgar_data_1534701_0001534701-20-000070_1.txt,1534701,2020-02-21,0.008909600361303727,-0.007492282292212327
266,0.0592910915227131,0.0272015015922226,20200221_10-K_edgar_data_21665_0000021665-20-000004_1.txt,21665,2020-02-21,0.014454358931226485,0.03228544530012456
267,0.0634619696394514,0.0276790953078831,20200221_10-K_edgar_data_313616_0000313616-20-000041_1.txt,313616,2020-02-21,-0.013973959698958982,-0.01947736345457196
268,0.0564096117295132,0.0275317195902176,20200221_10-K_edgar_data_51644_0000051644-20-000013_1.txt,51644,2020-02-21,-0.011935018413060883,-0.01830910292377197
269,0.0280896404589098,0.0134182978988668,20200221_10-K_edgar_data_746515_0001564590-20-005719_1.txt,746515,2020-02-21,-0.012856494201147428,0.004911886559601619
270,0.049767002307981,0.0232320007475354,20200220_10-K_edgar_data_92122_0000092122-20-000017_1.txt,92122,2020-02-20,-0.007161255268698374,0.0010884448391927926
271,0.0528791077181142,0.0251674182979443,20200220_10-K_edgar_data_4904_0000004904-20-000007_1.txt,4904,2020-02-20,-0.026366367093452636,-0.016976241465398
272,0.0560550091754013,0.0286545170250949,20200221_10-K_edgar_data_832101_0000832101-20-000007_1.txt,832101,2020-02-21,0.0056554221826360385,-0.006337747307372799
273,0.0559785808658408,0.0254551645956089,20200221_10-K_edgar_data_732712_0000732712-20-000014_1.txt,732712,2020-02-21,0.02533105415912995,0.0364258811195739
274,0.0524632645166861,0.0251116398290108,20200221_10-K_edgar_data_1099219_0001099219-20-000064_1.txt,1099219,2020-02-21,-0.017253490046478692,-0.02597064792517989
275,0.0610528825977561,0.0296873085740548,20200221_10-K_edgar_data_89800_0000089800-20-000005_1.txt,89800,2020-02-21,-0.007982540593119203,-0.009344416434486469
276,0.0567042767477055,0.0260659500558464,20200221_10-K_edgar_data_764622_0000764622-20-000017_1.txt,764622,2020-02-21,0.02337111503148681,0.024394397757985353
277,0.0546133626686076,0.0286529131719805,20200221_10-K_edgar_data_72903_0000072903-20-000011_1.txt,72903,2020-02-21,0.023348749957582182,0.027774295164857965
278,0.0676669370824945,0.0304017509404903,20200221_10-K_edgar_data_4977_0000004977-20-000044_1.txt,4977,2020-02-21,-0.015723545611952328,-0.019365282691021335
279,0.069606769838336,0.0339045941297231,20200221_10-Q_edgar_data_883241_0000883241-20-000006_1.txt,883241,2020-02-21,-0.08618023770616301,-0.08305210977395361
280,0.0469550169612322,0.0217128380741747,20200221_10-K_edgar_data_352541_0000352541-20-000021_1.txt,352541,2020-02-21,0.018687479802025453,0.03085258802100166
