,tfidf_score,term_weights,filename,cik,file_date
220,0.06379496308975423,0.030942378731091756,20200220_10-K_edgar_data_1373715_0001373715-20-000072_1.txt,1373715,2020-02-20
221,0.04819543434097501,0.02243999510607831,20200220_10-K_edgar_data_11544_0000011544-20-000016_1.txt,11544,2020-02-20
222,0.06049948460446905,0.02735159029552851,20200220_10-K_edgar_data_1047862_0001047862-20-000041_1.txt,1047862,2020-02-20
223,0.05922549014159036,0.029767237910695837,20200220_10-K_edgar_data_1285785_0001618034-20-000003_1.txt,1285785,2020-02-20
224,0.059984491826835074,0.029136994677024887,20200220_10-K_edgar_data_277135_0000277135-20-000007_1.txt,277135,2020-02-20
225,0.05357558279289436,0.027987027050998134,20200220_10-K_edgar_data_1090727_0001090727-20-000005_1.txt,1090727,2020-02-20
226,0.06543348962744425,0.030495980787832295,20200220_10-K_edgar_data_1705696_0001705696-20-000048_1.txt,1705696,2020-02-20
227,0.04182846975222276,0.02026005574038008,20200220_10-K_edgar_data_33185_0000033185-20-000011_1.txt,33185,2020-02-20
228,0.06340759826476444,0.027808052046525908,20200220_10-K_edgar_data_1489393_0001489393-20-000009_1.txt,1489393,2020-02-20
229,0.06184452136394204,0.030675546144256008,20200220_10-K_edgar_data_47111_0000047111-20-000007_1.txt,47111,2020-02-20
230,0.05904223297617251,0.02675737945876217,20200220_10-K_edgar_data_49071_0000049071-20-000032_1.txt,49071,2020-02-20
231,0.04565589844631429,0.021141208792865823,20200219_10-K_edgar_data_70858_0000070858-20-000011_1.txt,70858,2020-02-19
232,0.04512850773033344,0.022646649670949277,20200220_10-K_edgar_data_79879_0000079879-20-000008_1.txt,79879,2020-02-20
233,0.025348621047944803,0.012252176330007653,20200220_10-K_edgar_data_1389170_0001564590-20-005592_1.txt,1389170,2020-02-20
234,0.025726416677877218,0.011715518160878895,20200220_10-K_edgar_data_4447_0001564590-20-005545_1.txt,4447,2020-02-20
235,0.03623840919662335,0.016601303408871716,20200220_10-K_edgar_data_1164727_0001558370-20-001041_1.txt,1164727,2020-02-20
236,0.04987751230734567,0.024870045898627208,20200220_10-K_edgar_data_62709_0000062709-20-000010_1.txt,62709,2020-02-20
237,0.04198943987108883,0.01974730807003884,20200220_10-K_edgar_data_36104_0001193125-20-043622_1.txt,36104,2020-02-20
238,0.03337357761975774,0.016556555575100954,20200220_10-K_edgar_data_860730_0001193125-20-043524_1.txt,860730,2020-02-20
239,0.04968345627840938,0.023969502810619756,20200220_10-K_edgar_data_916365_0000916365-20-000050_1.txt,916365,2020-02-20
240,0.05219927269738865,0.02678210848098961,20200220_10-K_edgar_data_906345_0000906345-20-000008_1.txt,906345,2020-02-20
241,0.03369339601644626,0.016151349800069954,20200220_10-K_edgar_data_732717_0001562762-20-000064_1.txt,732717,2020-02-20
242,0.054577546372043304,0.025393019866034025,20200220_10-K_edgar_data_813828_0000813828-20-000013_1.txt,813828,2020-02-20
243,0.0408781619171198,0.02010843758071629,20200220_10-Q_edgar_data_6951_0000006951-20-000014_1.txt,6951,2020-02-20
244,0.041807486422942894,0.020433855886155056,20200220_10-K_edgar_data_97476_0000097476-20-000009_1.txt,97476,2020-02-20
245,0.05351637015414619,0.02573472531233955,20200220_10-K_edgar_data_920522_0000920522-20-000026_1.txt,920522,2020-02-20
246,0.0597705176210306,0.029276333023023387,20200221_10-K_edgar_data_1123360_0001123360-20-000009_1.txt,1123360,2020-02-21
247,0.020123653156243912,0.008470300453796663,20200220_10-K_edgar_data_36270_0001564590-20-005365_1.txt,36270,2020-02-20
248,0.058329424107245335,0.02953248726253108,20200221_10-K_edgar_data_1274494_0001274494-20-000011_1.txt,1274494,2020-02-21
249,0.021417046298692247,0.009635555868746148,20200220_10-K_edgar_data_912595_0001564590-20-005582_1.txt,912595,2020-02-20
250,0.04770365499448513,0.02103074338446137,20200221_10-K_edgar_data_1316835_0001564590-20-005717_1.txt,1316835,2020-02-21
251,0.058590774396657545,0.029151494768054415,20200221_10-K_edgar_data_1101239_0001628280-20-001947_1.txt,1101239,2020-02-21
252,0.05530627687623946,0.025217715402501527,20200220_10-K_edgar_data_927628_0000927628-20-000102_1.txt,927628,2020-02-20
253,0.021912635619849272,0.009944010417325807,20200220_10-K_edgar_data_906107_0001564590-20-005562_1.txt,906107,2020-02-20
254,0.026523792668770536,0.012512804912881032,20200221_10-K_edgar_data_1136869_0001564590-20-005657_1.txt,1136869,2020-02-21
255,0.0683052843588533,0.031025693237435186,20200221_10-K_edgar_data_1463101_0001463101-20-000021_1.txt,1463101,2020-02-21
256,0.05574516441631777,0.025282775461309866,20200220_10-K_edgar_data_93751_0000093751-20-000684_1.txt,93751,2020-02-20
257,0.048425926034746006,0.02317422125815107,20200221_10-K_edgar_data_1374310_0001558370-20-001127_1.txt,1374310,2020-02-21
258,0.039470710893928146,0.019188885947134086,20200220_10-K_edgar_data_1326160_0001326160-20-000034_1.txt,1326160,2020-02-20
259,0.03850803476152421,0.018776976799952043,20200221_10-K_edgar_data_1063761_0001558370-20-001135_1.txt,1063761,2020-02-21
260,0.053690801156666565,0.02434152084564152,20200221_10-K_edgar_data_1609711_0001609711-20-000022_1.txt,1609711,2020-02-21
261,0.062308694108383855,0.02838364587002968,20200221_10-K_edgar_data_1551152_0001551152-20-000007_1.txt,1551152,2020-02-21
262,0.048546216571175235,0.025241802380018958,20200221_10-K_edgar_data_1281761_0001281761-20-000010_1.txt,1281761,2020-02-21
263,0.06536463613549724,0.029853502458584695,20200221_10-K_edgar_data_40987_0000040987-20-000010_1.txt,40987,2020-02-21
264,0.05274521663232253,0.02529162323079439,20200221_10-K_edgar_data_1800_0001104659-20-023904_1.txt,1800,2020-02-21
265,0.04835108527832237,0.024737735469552248,20200221_10-K_edgar_data_1534701_0001534701-20-000070_1.txt,1534701,2020-02-21
266,0.05929109152271311,0.027201501592222625,20200221_10-K_edgar_data_21665_0000021665-20-000004_1.txt,21665,2020-02-21
267,0.06346196963945146,0.027679095307883168,20200221_10-K_edgar_data_313616_0000313616-20-000041_1.txt,313616,2020-02-21
268,0.05640961172951326,0.027531719590217676,20200221_10-K_edgar_data_51644_0000051644-20-000013_1.txt,51644,2020-02-21
269,0.0280896404589098,0.01341829789886686,20200221_10-K_edgar_data_746515_0001564590-20-005719_1.txt,746515,2020-02-21
270,0.04976700230798108,0.02323200074753547,20200220_10-K_edgar_data_92122_0000092122-20-000017_1.txt,92122,2020-02-20
271,0.0528791077181142,0.02516741829794439,20200220_10-K_edgar_data_4904_0000004904-20-000007_1.txt,4904,2020-02-20
272,0.05605500917540132,0.028654517025094913,20200221_10-K_edgar_data_832101_0000832101-20-000007_1.txt,832101,2020-02-21
273,0.055978580865840843,0.02545516459560894,20200221_10-K_edgar_data_732712_0000732712-20-000014_1.txt,732712,2020-02-21
274,0.05246326451668614,0.02511163982901084,20200221_10-K_edgar_data_1099219_0001099219-20-000064_1.txt,1099219,2020-02-21
275,0.06105288259775612,0.02968730857405481,20200221_10-K_edgar_data_89800_0000089800-20-000005_1.txt,89800,2020-02-21
276,0.056704276747705576,0.026065950055846457,20200221_10-K_edgar_data_764622_0000764622-20-000017_1.txt,764622,2020-02-21
277,0.05461336266860764,0.028652913171980515,20200221_10-K_edgar_data_72903_0000072903-20-000011_1.txt,72903,2020-02-21
278,0.06766693708249452,0.030401750940490357,20200221_10-K_edgar_data_4977_0000004977-20-000044_1.txt,4977,2020-02-21
279,0.06960676983833602,0.03390459412972313,20200221_10-Q_edgar_data_883241_0000883241-20-000006_1.txt,883241,2020-02-21
280,0.04695501696123229,0.021712838074174776,20200221_10-K_edgar_data_352541_0000352541-20-000021_1.txt,352541,2020-02-21
281,0.052694364363450756,0.026955151639558746,20200221_10-K_edgar_data_927066_0000927066-20-000014_1.txt,927066,2020-02-21
282,0.06211259228400809,0.02960198408222161,20200221_10-K_edgar_data_93556_0000093556-20-000006_1.txt,93556,2020-02-21
283,0.05699441068493716,0.0259109816300277,20200221_10-K_edgar_data_915912_0000915912-20-000004_1.txt,915912,2020-02-21
284,0.04858079717536688,0.022093679519568428,20200224_10-K_edgar_data_105770_0000105770-20-000015_1.txt,105770,2020-02-24
285,0.026176919738727183,0.012315295083195555,20200221_10-K_edgar_data_916076_0001564590-20-005784_1.txt,916076,2020-02-21
286,0.051328750113976605,0.023240439225236696,20200221_10-K_edgar_data_93410_0000093410-20-000010_1.txt,93410,2020-02-21
287,0.04444774872164384,0.02077860115251776,20200221_10-K_edgar_data_874766_0000874766-20-000020_1.txt,874766,2020-02-21
288,0.016917709522677668,0.0074266925028200525,20200224_10-K_edgar_data_1034054_0001034054-20-000003_1.txt,1034054,2020-02-24
289,0.03909722177388833,0.019216110644675377,20200224_10-K_edgar_data_1094285_0001094285-20-000045_1.txt,1094285,2020-02-24
290,0.038515512762201304,0.018109031128069664,20200224_10-K_edgar_data_1059556_0001059556-20-000005_1.txt,1059556,2020-02-24
291,0.05102497148933395,0.02121415602970208,20200221_10-K_edgar_data_886982_0001193125-20-043853_1.txt,886982,2020-02-21
292,0.048580375744419806,0.024806270081628994,20200221_10-K_edgar_data_899051_0000899051-20-000013_1.txt,899051,2020-02-21
293,0.06074745334862813,0.028425496658240276,20200224_10-K_edgar_data_107263_0000107263-20-000005_1.txt,107263,2020-02-24
294,0.05016155473898879,0.02423416536209561,20200224_10-K_edgar_data_1324404_0001324404-20-000006_1.txt,1324404,2020-02-24
295,0.05131202645963244,0.02528430467807198,20200224_10-K_edgar_data_21344_0000021344-20-000006_1.txt,21344,2020-02-24
296,0.05588471445460321,0.026123940244607766,20200224_10-K_edgar_data_726728_0000726728-20-000033_1.txt,726728,2020-02-24
297,0.03311673461406438,0.015786669927912708,20200221_10-K_edgar_data_831001_0000831001-20-000031_1.txt,831001,2020-02-21
298,0.0694043853271523,0.0305042533404091,20200224_10-K_edgar_data_813672_0000813672-20-000007_1.txt,813672,2020-02-24
299,0.055034622337019376,0.025330295117231897,20200224_10-K_edgar_data_14272_0000014272-20-000082_1.txt,14272,2020-02-24
300,0.06031948653502063,0.027356556333406574,20200224_10-K_edgar_data_55067_0001628280-20-002113_1.txt,55067,2020-02-24
301,0.020544814059285665,0.009816987707819427,20200224_10-K_edgar_data_1067983_0001564590-20-005874_1.txt,1067983,2020-02-24
302,0.05966727954359145,0.02882444448479786,20200224_10-Q_edgar_data_896878_0000896878-20-000027_1.txt,896878,2020-02-24
303,0.043048474120496165,0.020189925100860172,20200224_10-K_edgar_data_91142_0001193125-20-046736_1.txt,91142,2020-02-24
304,0.023710585966508387,0.010712736411836359,20200221_10-K_edgar_data_5272_0001104659-20-023889_1.txt,5272,2020-02-21
305,0.04950453232949534,0.022963076362503748,20200224_10-K_edgar_data_40545_0000040545-20-000009_1.txt,40545,2020-02-24
306,0.03416891018056835,0.016300643622253374,20200224_10-K_edgar_data_943452_0001628280-20-002098_1.txt,943452,2020-02-24
307,0.022184095402643496,0.010554941053880808,20200224_10-K_edgar_data_79282_0001564590-20-006075_1.txt,79282,2020-02-24
308,0.06153886501559625,0.028169587063024273,20200225_10-K_edgar_data_100517_0000100517-20-000010_1.txt,100517,2020-02-25
309,0.05537932250705227,0.027149724547829525,20200225_10-K_edgar_data_1289490_0001628280-20-002202_1.txt,1289490,2020-02-25
310,0.04760202122929533,0.021237648316456758,20200225_10-K_edgar_data_1000697_0001193125-20-048303_1.txt,1000697,2020-02-25
311,0.04829099522348981,0.024420458284565537,20200224_10-K_edgar_data_759944_0000759944-20-000030_1.txt,759944,2020-02-24
312,0.05757669411148161,0.02743280241334309,20200225_10-K_edgar_data_1474735_0001437749-20-003516_1.txt,1474735,2020-02-25
313,0.06406026082979766,0.029079264553509124,20200225_10-K_edgar_data_1120193_0001120193-20-000004_1.txt,1120193,2020-02-25
314,0.06377451296963078,0.027515780219490752,20200225_10-K_edgar_data_1053507_0001053507-20-000028_1.txt,1053507,2020-02-25
315,0.024144078216914226,0.011714540053091279,20200225_10-K_edgar_data_1070750_0001564590-20-006404_1.txt,1070750,2020-02-25
316,0.01537020262379193,0.00756473561756189,20200225_10-K_edgar_data_1393311_0001393311-20-000008_1.txt,1393311,2020-02-25
317,0.05723803088934006,0.027232579366025727,20200225_10-K_edgar_data_217346_0001104659-20-024773_1.txt,217346,2020-02-25
318,0.04988046319033211,0.02500321687174495,20200225_10-K_edgar_data_1039684_0001039684-20-000012_1.txt,1039684,2020-02-25
319,0.048799438709741086,0.02466531134703712,20200225_10-K_edgar_data_858470_0000858470-20-000012_1.txt,858470,2020-02-25
320,0.048954311266910716,0.024172689458711757,20200225_10-K_edgar_data_77360_0000077360-20-000006_1.txt,77360,2020-02-25
321,0.06471438263671445,0.02982059568351612,20200225_10-K_edgar_data_31791_0000031791-20-000003_1.txt,31791,2020-02-25
322,0.060639968174427586,0.028358706787696853,20200225_10-Q_edgar_data_1327567_0001327567-20-000007_1.txt,1327567,2020-02-25
323,0.0590201226794589,0.027646171117668934,20200225_10-K_edgar_data_20286_0000020286-20-000011_1.txt,20286,2020-02-25
324,0.044994565418359944,0.02014432372082891,20200224_10-K_edgar_data_740260_0000740260-20-000042_1.txt,740260,2020-02-24
325,0.065838419981371,0.0285706791067288,20200225_10-K_edgar_data_882095_0000882095-20-000006_1.txt,882095,2020-02-25
326,0.048690953904899706,0.025487043197704933,20200225_10-K_edgar_data_764180_0000764180-20-000018_1.txt,764180,2020-02-25
327,0.0582928004471506,0.029325442138134282,20200226_10-K_edgar_data_1057352_0001057352-20-000036_1.txt,1057352,2020-02-26
328,0.04662994813557737,0.021461300084659025,20200225_10-K_edgar_data_879101_0001437749-20-003500_1.txt,879101,2020-02-25
329,0.058122011222529274,0.02792516397137005,20200225_10-K_edgar_data_885725_0000885725-20-000012_1.txt,885725,2020-02-25
330,0.04215636013107728,0.020455659534422417,20200225_10-K_edgar_data_884887_0000884887-20-000009_1.txt,884887,2020-02-25
331,0.04396225199901295,0.02125659046003396,20200225_10-K_edgar_data_73124_0000073124-20-000101_1.txt,73124,2020-02-25
332,0.06455090743771336,0.030380004534329035,20200226_10-K_edgar_data_1145197_0001145197-20-000004_1.txt,1145197,2020-02-26
333,0.045788210406799534,0.021129174484576956,20200225_10-K_edgar_data_51143_0001558370-20-001334_1.txt,51143,2020-02-25
334,0.059323015310729844,0.030217539115589172,20200226_10-K_edgar_data_1075531_0001075531-20-000011_1.txt,1075531,2020-02-26
335,0.06522257229793738,0.030511858913179358,20200226_10-K_edgar_data_1262039_0001262039-20-000011_1.txt,1262039,2020-02-26
336,0.051499044991285485,0.025690191045611304,20200226_10-K_edgar_data_1035002_0001035002-20-000007_1.txt,1035002,2020-02-26
337,0.05395457862196966,0.0258241180531111,20200226_10-K_edgar_data_1699150_0001140361-20-004146_1.txt,1699150,2020-02-26
338,0.057652224578953866,0.027011855330803584,20200226_10-K_edgar_data_63908_0000063908-20-000022_1.txt,63908,2020-02-26
339,0.035289023510736636,0.016467850776133025,20200226_10-K_edgar_data_878927_0001564590-20-006626_1.txt,878927,2020-02-26
340,0.051670310777789705,0.025127125737994912,20200226_10-K_edgar_data_316709_0000316709-20-000012_1.txt,316709,2020-02-26
341,0.05108832638665237,0.02710665330060092,20200226_10-K_edgar_data_1551182_0001551182-20-000050_1.txt,1551182,2020-02-26
342,0.053601040390566776,0.02423604930978989,20200226_10-K_edgar_data_310158_0000310158-20-000005_1.txt,310158,2020-02-26
343,0.05710949298299976,0.026744928593939194,20200226_10-K_edgar_data_1393612_0001393612-20-000009_1.txt,1393612,2020-02-26
344,0.021133733855345355,0.01016632032353046,20200226_10-K_edgar_data_34088_0000034088-20-000016_1.txt,34088,2020-02-26
345,0.03143644794984496,0.01430734405200734,20200226_10-K_edgar_data_75677_0001564590-20-006774_1.txt,75677,2020-02-26
346,0.028159609796984175,0.013382973408569072,20200226_10-K_edgar_data_352915_0001564590-20-006793_1.txt,352915,2020-02-26
347,0.04315478689953928,0.020553462119211906,20200225_10-K_edgar_data_19617_0000019617-20-000257_1.txt,19617,2020-02-25
348,0.019051164589561347,0.008226054574599642,20200226_10-K_edgar_data_1396009_0001396009-20-000006_1.txt,1396009,2020-02-26
349,0.05212938182215944,0.02579233660993052,20200226_10-K_edgar_data_8818_0001104659-20-025360_1.txt,8818,2020-02-26
350,0.06124877491095171,0.02782613355722382,20200227_10-K_edgar_data_1013462_0001013462-20-000004_1.txt,1013462,2020-02-27
351,0.05517855371696011,0.025907729722956078,20200226_10-K_edgar_data_915389_0000915389-20-000016_1.txt,915389,2020-02-26
352,0.06372609232454535,0.03057841938360822,20200227_10-K_edgar_data_1048286_0001628280-20-002376_1.txt,1048286,2020-02-27
353,0.060112402948845796,0.029211996571630698,20200226_10-K_edgar_data_915913_0000915913-20-000040_1.txt,915913,2020-02-26
354,0.020849385244545708,0.009851675287806984,20200226_10-K_edgar_data_1140536_0001564590-20-006736_1.txt,1140536,2020-02-26
355,0.052220657378279176,0.024510973530838046,20200226_10-K_edgar_data_820027_0000820027-20-000010_1.txt,820027,2020-02-26
356,0.07879962004311322,0.03505263270257453,20200227_10-K_edgar_data_1022671_0001558370-20-001641_1.txt,1022671,2020-02-27
357,0.03729169848100043,0.016969851880012845,20200226_10-K_edgar_data_97745_0000097745-20-000009_1.txt,97745,2020-02-26
358,0.06120989877741924,0.02882740191293337,20200227_10-K_edgar_data_1413447_0001413447-20-000009_1.txt,1413447,2020-02-27
359,0.03493795454945506,0.016504290253247806,20200227_10-K_edgar_data_1335258_0001335258-20-000028_1.txt,1335258,2020-02-27
360,0.0592926295728025,0.02723404704126592,20200227_10-K_edgar_data_1513761_0001558370-20-001661_1.txt,1513761,2020-02-27
361,0.04755185862112382,0.023121706831533223,20200226_10-K_edgar_data_91576_0000091576-20-000007_1.txt,91576,2020-02-26
362,0.05549733561023107,0.026437368496666426,20200227_10-K_edgar_data_1065696_0001065696-20-000008_1.txt,1065696,2020-02-27
363,0.06120612143258555,0.028562217287605888,20200227_10-K_edgar_data_1659166_0001659166-20-000071_1.txt,1659166,2020-02-27
364,0.04953341104345752,0.02442877805449883,20200227_10-K_edgar_data_1418135_0001418135-20-000007_1.txt,1418135,2020-02-27
365,0.03465209257145588,0.015106228803886285,20200227_10-K_edgar_data_1013871_0001013871-20-000013_1.txt,1013871,2020-02-27
366,0.05606564461561089,0.02602757195352242,20200227_10-K_edgar_data_1539838_0001539838-20-000021_1.txt,1539838,2020-02-27
367,0.039905370144532035,0.018471537910118345,20200221_10-K_edgar_data_65984_0000065984-20-000069_1.txt,65984,2020-02-21
368,0.06202589175067268,0.02818621541853993,20200227_10-K_edgar_data_33213_0000033213-20-000008_1.txt,33213,2020-02-27
369,0.06739790774037158,0.031415643285034794,20200227_10-K_edgar_data_46080_0000046080-20-000028_1.txt,46080,2020-02-27
