Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
2289,0.0017309997165467,0.0049610320398905,20210225_10-K_edgar_data_313616_0000313616-21-000045_1.txt,313616,2021-02-25,-0.00019108765288977647,0.001615575989775131
2290,0.0013491851951818,0.004179532679788,20210225_10-K_edgar_data_33185_0000033185-21-000025_1.txt,33185,2021-02-25,-0.03964280302971479,-0.03711945048278886
2291,0.0017193535267505,0.0038309665244954,20210225_10-K_edgar_data_1032208_0001032208-21-000007_1.txt,1032208,2021-02-25,-0.04286538933883011,-0.05232329957298576
2292,0.0006189829230813,0.0035713776997375,20210225_10-K_edgar_data_732712_0000732712-21-000012_1.txt,732712,2021-02-25,-0.011853174935179123,-0.03579839936385165
2293,0.0007093840797478,0.0037640124017106,20210225_10-K_edgar_data_320335_0000320335-21-000010_1.txt,320335,2021-02-25,-0.010321990254672175,-0.017434719150110745
2294,0.000868340010232,0.0023689724994843,20210225_10-K_edgar_data_352915_0001564590-21-008851_1.txt,352915,2021-02-25,-0.04475187804125558,-0.05053985447255793
2295,0.0006618502689629,0.0021262053957843,20210225_10-K_edgar_data_1326160_0001326160-21-000063_1.txt,1326160,2021-02-25,-0.02026562349860961,-0.028978351028263516
2296,0.0007418094425939,0.0033087890546508,20210225_10-K_edgar_data_821189_0000821189-21-000017_1.txt,821189,2021-02-25,-0.030007637005783572,-0.04881441904917905
2297,0.0008387139580495,0.0035620858153025,20210225_10-K_edgar_data_732717_0000732717-21-000012_1.txt,732717,2021-02-25,-0.025727203673062027,-0.043870536055636955
2298,0.0006908813951805,0.0038334203157542,20210225_10-K_edgar_data_832101_0000832101-21-000017_1.txt,832101,2021-02-25,0.010148994763304997,0.009236310140305903
2299,0.0010543924837356,0.0076737835835231,20210225_10-K_edgar_data_8818_0001193125-21-055146_1.txt,8818,2021-02-25,0.015465294624856019,0.009017862470742655
2300,0.0014945951555864,0.0048742764179888,20210225_10-K_edgar_data_78003_0000078003-21-000038_1.txt,78003,2021-02-25,0.0060966837890023,-0.013002590010893766
2301,0.0008316555560306,0.0032047692566135,20210225_10-K_edgar_data_783325_0000107815-21-000079_1.txt,783325,2021-02-25,-0.021747231208512963,-0.021155122888666056
2302,0.0015669233615973,0.0043276856509913,20210225_10-K_edgar_data_882095_0000882095-21-000008_1.txt,882095,2021-02-25,-0.017321842988480385,-0.02567326443682605
2303,0.0011910116480943,0.0048971525834463,20210225_10-K_edgar_data_891103_0000891103-21-000014_1.txt,891103,2021-02-25,-0.04498913533993454,-0.0305445517540901
2304,0.0018021285103177,0.0044836041363553,20210225_10-K_edgar_data_827052_0000827052-21-000019_1.txt,827052,2021-02-25,-0.01603202042066021,-0.024577443326610382
2305,0.0008890993696005,0.0044346643278416,20210225_10-K_edgar_data_922621_0000922621-21-000010_1.txt,922621,2021-02-25,-0.025206151779324504,-0.02551530538208635
2306,0.0009650258418286,0.0042532479793225,20210225_10-K_edgar_data_945841_0000945841-21-000022_1.txt,945841,2021-02-25,0.07039085341418205,0.04360214069066903
2307,0.0019105413608221,0.0054124712492686,20210225_10-K_edgar_data_920148_0000920148-21-000018_1.txt,920148,2021-02-25,-0.010811953109594707,-0.029376392550576447
2308,0.0007917625392515,0.0046574112470141,20210225_10-Q_edgar_data_91419_0000091419-21-000011_1.txt,91419,2021-02-25,-0.00232625642573403,-0.026798720647855268
2309,0.0011215298177101,0.0046326236281884,20210225_10-Q_edgar_data_6951_0000006951-21-000013_1.txt,6951,2021-02-25,0.0379551602911995,0.04797778616329218
2310,0.000976669910133,0.0021478738535207,20210225_10-K_edgar_data_915912_0000915912-21-000004_1.txt,915912,2021-02-25,-0.009126793895180674,-0.027097603199579434
2311,0.0009441155205498,0.00376531307626,20210225_10-K_edgar_data_97745_0000097745-21-000011_1.txt,97745,2021-02-25,-0.0005459106179552808,-0.004880997791287811
2312,0.0012141306373364,0.0042044745852314,20210226_10-K_edgar_data_1045810_0001045810-21-000010_1.txt,1045810,2021-02-26,-0.034191957591902744,-0.05634846738511212
2313,0.0003880684794777,0.0033124363995396,20210225_10-Q_edgar_data_315189_0001558370-21-001774_1.txt,315189,2021-02-25,0.05318679055559661,0.05898334122381366
2314,0.0009537290349519,0.0035558682273944,20210225_10-K_edgar_data_1130310_0001130310-21-000009_1.txt,1130310,2021-02-25,-0.04600298047220308,-0.06330099959544466
2315,0.0009329825241775,0.0046698809541088,20210225_10-K_edgar_data_874761_0000874761-21-000015_1.txt,874761,2021-02-25,-0.005765776561175495,-0.014598769426674596
2316,0.0010165183927773,0.0042914357396472,20210226_10-K_edgar_data_1086222_0001086222-21-000075_1.txt,1086222,2021-02-26,-0.005264637762999014,0.0017952734529985692
2317,0.0006751527795679,0.0028327397765662,20210225_10-K_edgar_data_93410_0000093410-21-000009_1.txt,93410,2021-02-25,0.02219650843461729,0.017775353326794363
2318,0.000874785733558,0.0051270045283564,20210226_10-K_edgar_data_1069183_0001558370-21-001873_1.txt,1069183,2021-02-26,0.061927727856106785,0.048129143759945925
2319,0.0022743009039954,0.0056888498542856,20210226_10-K_edgar_data_1097149_0001097149-21-000007_1.txt,1097149,2021-02-26,-0.0030785357436690086,0.0014874951597705355
2320,0.0013663034116117,0.0048260571405736,20210226_10-K_edgar_data_1065696_0001065696-21-000010_1.txt,1065696,2021-02-26,0.019893862780428817,0.016268239438128274
2321,0.0011390678217513,0.0044490704133853,20210226_10-K_edgar_data_1156375_0001156375-21-000020_1.txt,1156375,2021-02-26,0.055983199450826415,0.048617068732657365
2322,0.0007399988273065,0.0031353853840305,20210226_10-K_edgar_data_1094285_0001094285-21-000066_1.txt,1094285,2021-02-26,-0.015803215589792585,-0.021944742492484015
2323,0.0007462683794819,0.0025694407200284,20210226_10-K_edgar_data_1037540_0001656423-21-000006_1.txt,1037540,2021-02-26,-0.0213371998266072,-0.012502023949693353
2324,0.001875875928481,0.0043278949286968,20210225_10-K_edgar_data_927628_0000927628-21-000094_1.txt,927628,2021-02-25,-0.000695419013065024,0.004827539211023524
2325,0.0016080917622326,0.0043927753041682,20210226_10-K_edgar_data_1174922_0001174922-21-000029_1.txt,1174922,2021-02-26,-0.006892749566441481,0.01000292769530009
2326,0.0014561232546916,0.0048059445262357,20210225_10-K_edgar_data_896159_0000896159-21-000003_1.txt,896159,2021-02-25,-0.018080765845900126,-0.014752046480705272
2327,0.0017806852847592,0.0053345500171096,20210226_10-K_edgar_data_1175454_0001175454-21-000022_1.txt,1175454,2021-02-26,-0.015360768368224642,-0.004241704105758193
2328,0.0066476472423657,0.0108073513741765,20210226_10-K_edgar_data_1559720_0001559720-21-000010_1.txt,1559720,2021-02-26,-0.007740803396745322,-0.03242786425315314
2329,0.0026353212522383,0.010127356454166,20210226_10-K_edgar_data_1321655_0001193125-21-060650_1.txt,1321655,2021-02-26,-0.04873155640526783,-0.053355982787705925
2330,0.0007722833858804,0.0029962226574642,20210226_10-K_edgar_data_1316835_0001564590-21-009308_1.txt,1316835,2021-02-26,0.06868699486954943,0.04991596774567009
2331,0.0006362672907447,0.0031592185483927,20210226_10-K_edgar_data_1402057_0001402057-21-000022_1.txt,1402057,2021-02-26,0.0017004828899479518,-0.011826302794006094
2332,0.0006090667429637,0.0033924387445115,20210226_10-K_edgar_data_1289490_0001628280-21-003458_1.txt,1289490,2021-02-26,-0.014903569590093091,0.0003728904974799052
2333,0.0007903702746812,0.0021602931141569,20210225_10-K_edgar_data_4904_0000004904-21-000010_1.txt,4904,2021-02-25,-0.023009258834350232,-0.024187617302453113
2334,0.0005444747580635,0.0021982919612078,20210225_10-K_edgar_data_715957_0001564590-21-008442_1.txt,715957,2021-02-25,-0.03315666186940702,-0.035804879805584555
2335,0.0010807873378909,0.0057453727651652,20210226_10-K_edgar_data_1513761_0001558370-21-001998_1.txt,1513761,2021-02-26,-0.0342719023339787,0.016140982736311593
2336,0.0010649558365437,0.0047903222307331,20210226_10-K_edgar_data_1524472_0001524472-21-000008_1.txt,1524472,2021-02-26,0.022416944377322556,0.027626390598935235
2337,0.0011532751266499,0.004695465417246,20210226_10-K_edgar_data_1659166_0001659166-21-000062_1.txt,1659166,2021-02-26,0.017226728018359783,0.026734807607276756
2338,0.0012408842457635,0.0048312954728884,20210226_10-K_edgar_data_1510295_0001510295-21-000027_1.txt,1510295,2021-02-26,0.0014303187018416263,0.00807466587642991
2339,0.0011336531497401,0.0046234748742337,20210226_10-K_edgar_data_1699150_0001628280-21-003454_1.txt,1699150,2021-02-26,-0.002167130379454929,-0.008007859752360291
2340,0.0014226555226416,0.0074300243944333,20210226_10-K_edgar_data_1393818_0001193125-21-060361_1.txt,1393818,2021-02-26,0.023593191294287497,0.020450836937885186
2341,0.0004625687518438,0.0023213703722451,20210226_10-K_edgar_data_1725057_0001564590-21-009508_1.txt,1725057,2021-02-26,,
2342,0.0015420623482122,0.0038396406974585,20210226_10-K_edgar_data_1692819_0001692819-21-000004_1.txt,1692819,2021-02-26,-0.2582685201859356,-0.2801825662559476
2343,0.0007728214618912,0.0027263895085529,20210226_10-K_edgar_data_73309_0001564590-21-009503_1.txt,73309,2021-02-26,-0.01281736528025712,-0.0003360671244525548
2344,0.0005635499293386,0.0021795485628101,20210226_10-K_edgar_data_1711269_0001711269-21-000023_1.txt,1711269,2021-02-26,0.0003242250962322002,0.0017886024684762303
2345,0.0013943064497914,0.0059555479884507,20210226_10-K_edgar_data_84839_0001171200-21-000076_1.txt,84839,2021-02-26,-0.02805974855026827,-0.03625371682969125
2346,0.0025680343273697,0.0065846783174114,20210226_10-K_edgar_data_764180_0000764180-21-000037_1.txt,764180,2021-02-26,0.0009173792933474534,0.012797302443018577
2347,0.0031679545686068,0.0060695167327459,20210226_10-K_edgar_data_1682852_0001682852-21-000006_1.txt,1682852,2021-02-26,0.09823166465081501,0.03297123905765631
2348,0.0009553753520493,0.0035101589198719,20210226_10-K_edgar_data_49196_0000049196-21-000018_1.txt,49196,2021-02-26,-0.01290453686064541,-0.01057261691750544
2349,0.0003739616730866,0.0033584763798656,20210226_10-K_edgar_data_31462_0001558370-21-001916_1.txt,31462,2021-02-26,-0.01185027376082426,-0.0024898728262234826
2350,0.0006692982215952,0.0025255310330351,20210226_10-K_edgar_data_789570_0001564590-21-009205_1.txt,789570,2021-02-26,0.002597072102364706,0.016689776250741195
2351,0.000965167723853,0.004228292994901,20210226_10-K_edgar_data_798354_0000798354-21-000004_1.txt,798354,2021-02-26,-0.008932760394104067,-0.009450511868832834
2352,0.001249029803519,0.0039225470627372,20210226_10-K_edgar_data_858470_0000858470-21-000013_1.txt,858470,2021-02-26,-0.006568665185760936,-0.0033759321203430392
2353,0.0013690664842712,0.0047898442436995,20210226_10-K_edgar_data_797468_0000797468-21-000009_1.txt,797468,2021-02-26,-0.007327092829088722,0.006944883748973618
2354,0.0019549044194374,0.0053072352172243,20210226_10-K_edgar_data_1274494_0001628280-21-003343_1.txt,1274494,2021-02-26,-0.024529722259370335,-0.03596118251038827
2355,0.001430078005722,0.0041320577474537,20210226_10-K_edgar_data_864749_0000864749-21-000029_1.txt,864749,2021-02-26,0.030994669173760148,0.012707452483587067
2356,0.0008246413985576,0.0047683563936825,20210226_10-K_edgar_data_898173_0000898173-21-000012_1.txt,898173,2021-02-26,0.0009603726149094438,0.009125671323513163
2357,0.0021230827025458,0.0059221298691435,20210301_10-K_edgar_data_1050915_0001050915-21-000009_1.txt,1050915,2021-03-01,-0.013965194282241078,-0.0214606117866174
2358,0.0017220962729729,0.0047877662958547,20210301_10-K_edgar_data_100517_0000100517-21-000016_1.txt,100517,2021-03-01,0.018378384063274078,0.054639735157349545
2359,0.0005312661391455,0.0060866586851937,20210301_10-K_edgar_data_1022671_0001558370-21-002129_1.txt,1022671,2021-03-01,0.032122738997006905,0.0632744861152541
2360,0.0015543562031019,0.0044454430627903,20210301_10-K_edgar_data_1335258_0001335258-21-000009_1.txt,1335258,2021-03-01,0.02917068432472192,0.052696614461140934
2361,0.0014213839528134,0.003762640356666,20210226_10-K_edgar_data_35527_0000035527-21-000100_1.txt,35527,2021-02-26,0.00424213023598341,0.0162606196504681
2362,0.0019718723087379,0.0043553310329606,20210226_10-K_edgar_data_713676_0000713676-21-000025_1.txt,713676,2021-02-26,-0.019171746822881808,-0.011180002339357564
2363,0.000926818097166,0.004003932548038,20210301_10-K_edgar_data_1013871_0001013871-21-000005_1.txt,1013871,2021-03-01,0.036277590301469154,0.03110261576009843
2364,0.0013010926025022,0.005121176283427,20210226_10-K_edgar_data_947484_0000947484-21-000028_1.txt,947484,2021-02-26,0.020839789382319562,0.04165428186186515
2365,0.0010554464770288,0.0071825552231841,20210301_10-K_edgar_data_1280452_0001437749-21-004587_1.txt,1280452,2021-03-01,0.01279695968749861,-0.02069923705330734
2366,0.0020453435709932,0.0060394741730219,20210301_10-K_edgar_data_1543151_0001543151-21-000014_1.txt,1543151,2021-03-01,0.052959073897794084,0.0913321727110985
2367,0.0006190370580223,0.0035487634821708,20210301_10-K_edgar_data_1707925_0001628280-21-003574_1.txt,1707925,2021-03-01,0.019142398414637274,0.0029851298362422174
2368,0.0013451490918738,0.0041008848271086,20210301_10-K_edgar_data_1590895_0001590895-21-000085_1.txt,1590895,2021-03-01,0.08284582705052368,0.12314547311261448
2369,0.0009067560402959,0.0034309352307214,20210226_10-K_edgar_data_895421_0000895421-21-000286_1.txt,895421,2021-02-26,0.0021268720843025113,0.030412525752159802
2370,0.0006694957512907,0.0025793542478165,20210301_10-K_edgar_data_1095073_0001095073-21-000006_1.txt,1095073,2021-03-01,0.003106178772739332,0.014399494542691071
2371,0.000532703517913,0.0036659014819454,20210301_10-K_edgar_data_1297996_0001558370-21-002191_1.txt,1297996,2021-03-01,-0.0334250222424467,-0.06406234944076561
2372,0.000823397587377,0.0038210623624932,20210301_10-K_edgar_data_4447_0001628280-21-003531_1.txt,4447,2021-03-01,-0.042541329483531176,0.010913990814390706
2373,0.0022110674609966,0.0056958764345851,20210301_10-K_edgar_data_1792044_0001792044-21-000009_1.txt,1792044,2021-03-01,-0.059736189797169215,-0.07698184466148195
2374,0.0010739636770003,0.0033579561083938,20210301_10-K_edgar_data_731766_0000731766-21-000013_1.txt,731766,2021-03-01,0.0083059296374568,0.012920642384546044
2375,0.0003986245196265,0.0018449840543357,20210301_10-K_edgar_data_1067983_0001564590-21-009611_1.txt,1067983,2021-03-01,0.016353558466153162,0.02489189471672537
2376,0.0019346465070768,0.0048858504915512,20210301_10-K_edgar_data_202058_0000202058-21-000008_1.txt,202058,2021-03-01,-0.014585662898317753,-0.004215170782019828
2377,0.0022710842302762,0.0061589102800095,20210302_10-Q_edgar_data_48465_0000048465-21-000019_1.txt,48465,2021-03-02,0.004856761985006175,0.033857721430137544
2378,0.0005669696981083,0.003842411291878,20210303_10-Q_edgar_data_14693_0000014693-21-000019_1.txt,14693,2021-03-03,-0.015630648895144872,0.011853821484010041
2379,0.0008511960694947,0.0051806897039112,20210301_10-K_edgar_data_865752_0001104659-21-029943_1.txt,865752,2021-03-01,0.008688065535466416,-0.00802886652359891
2380,0.004464697525832,0.0070960676130845,20210226_10-K_edgar_data_884887_0000884887-21-000006_1.txt,884887,2021-02-26,-0.04379504966053949,-0.012429940028564457
2381,0.0011080275085656,0.0049538190310197,20210302_10-K_edgar_data_1327811_0001327811-21-000020_1.txt,1327811,2021-03-02,-0.041807634879375666,-0.03935250253835998
2382,0.0005949148417757,0.0022990872524203,20210301_10-Q_edgar_data_1002047_0001564590-21-009843_1.txt,1002047,2021-03-01,0.0317686942665687,0.043071660543685164
2383,0.000891399028244,0.0046401243772983,20210302_10-Q_edgar_data_1090872_0001090872-21-000004_1.txt,1090872,2021-03-02,-0.0299114279404753,-0.036865379643511664
2384,0.000980273378044,0.0045854205921753,20210303_10-Q_edgar_data_1601046_0001601046-21-000006_1.txt,1601046,2021-03-03,-0.03776721438549502,-0.034363451288587865
2385,0.0007717367737872,0.0044340718108923,20210304_10-Q_edgar_data_72331_0000072331-21-000023_1.txt,72331,2021-03-04,0.041121990866563096,0.0425596597305401
2386,0.0013779733246669,0.0046791347388775,20210310_10-Q_edgar_data_909832_0000909832-21-000003_1.txt,909832,2021-03-10,0.0012856365657476498,0.004367909992217811
2387,0.0012638553305986,0.0033848786480594,20210226_10-K_edgar_data_831001_0000831001-21-000042_1.txt,831001,2021-02-26,0.024842296359214533,0.023539391923078967
2388,0.0004073791217219,0.0040550307487478,20210305_10-Q_edgar_data_711404_0000711404-21-000008_1.txt,711404,2021-03-05,0.025762460487535277,-0.003689601762110195
2389,0.0020378776380105,0.0051930523406599,20210301_10-K_edgar_data_895126_0000895126-21-000078_1.txt,895126,2021-03-01,0.0030524845881259033,0.05662404548274447
2390,0.001660256210797,0.0052343605476213,20210304_10-Q_edgar_data_1645590_0001645590-21-000016_1.txt,1645590,2021-03-04,0.01847116234237256,0.045437881721318685
2391,0.0009831753471068,0.0044793297725825,20210302_10-K_edgar_data_31791_0000031791-21-000003_1.txt,31791,2021-03-02,-0.004920758021256022,0.006303192847725625
2392,0.0019221776762601,0.0058776491989628,20210312_10-Q_edgar_data_1730168_0001730168-21-000045_1.txt,1730168,2021-03-12,0.041303885027886844,0.06947226591040723
2393,0.0017146629696043,0.0051507832193251,20210310_10-K_edgar_data_27419_0000027419-21-000010_1.txt,27419,2021-03-10,-0.040190583568155525,-0.041203227045830015
2394,0.0007701297117601,0.0049813439728102,20210310_10-Q_edgar_data_16732_0000016732-21-000034_1.txt,16732,2021-03-10,-0.05002053103150472,-0.043929396101446416
2395,0.0027079595731947,0.0060581757345268,20210305_10-Q_edgar_data_47217_0000047217-21-000012_1.txt,47217,2021-03-05,0.025697389462509657,0.00886612906603812
2396,0.0008318151977863,0.0042456051262609,20210305_10-Q_edgar_data_1613103_0001613103-21-000009_1.txt,1613103,2021-03-05,0.003442322934414488,-0.014653865587100023
2397,0.0006708591659422,0.0023251478970656,20210311_10-Q_edgar_data_1341439_0001564590-21-012539_1.txt,1341439,2021-03-11,-0.11198004322855248,-0.11299053709592677
2398,0.0025197681539266,0.0064816680966722,20210305_10-K_edgar_data_1792789_0001628280-21-004032_1.txt,1792789,2021-03-05,-0.08580652007320233,-0.05268950450170429
